"","session","period","Ret1","Ret2","OFI1_Hum","OFI2_Hum","OFI1_Noise","OFI2_Noise","dummy_sep"
"1601",10,26,-2.0073315627862,-0.201619992007443,0,-0.63247992904643,0,-0.316239964523215,0
"1602",10,27,0.413706132255959,-0.0926583765743302,-1.489769202116,0.63247992904643,0.77800659185803,-1.89743978713929,0
"1603",10,28,-0.836605803898813,-1.13650620996287,0,1.26495985809286,-0.77800659185803,-0.948719893569645,0
"1604",10,29,-1.52857350408653,-1.32233695979555,0,0,-0.77800659185803,-0.63247992904643,0
"1605",10,30,-0.0670319968326045,1.1843721308213,0,0,0.77800659185803,0.948719893569645,0
"1606",10,31,-0.499038546370509,-0.243626311138052,0,1.47201692534505,0.485478937932358,0,0
"1607",10,32,-0.562025418846435,0.0161499041376226,0,0,-0.970957875864716,-0.700431214109303,0
"1608",10,33,0.159430141679328,0.622055355574348,2.30794052379519,0,0.485478937932358,0,0
"1609",10,34,-2.25071309458278,1.23962403915925,0,-1.47201692534505,-0.485478937932358,1.40086242821861,0
"1610",10,35,-1.8056102714263,-1.42325834128264,1.1539702618976,0,0,0,0
"1611",10,36,0.603501349419814,1.32983153520014,-1.72023729974417,-2.28043881487873,0,0.901422589958983,0
"1612",10,37,-1.52252007079416,-0.0955425877989405,0,0,0.923176209518077,0,0
"1613",10,38,0.021567936878905,-1.42676042491041,0.860118649872087,0,-0.923176209518077,-0.901422589958983,0
"1614",10,39,1.03256181705054,0.0744790029633262,0.860118649872087,0,0.923176209518077,0,0
"1615",10,40,0.599058021730443,0.451006597707894,0,0,-1.38476431427712,1.80284517991797,0
"1616",10,41,-0.498237369809503,0.724407376316002,0,0,-0.744884601058,-0.531630039943065,0
"1617",10,42,1.73652969845388,-0.987760901121905,0,0,0,0.531630039943065,0
"1618",10,43,-0.682499497794022,0.0255012624944468,-1.1539702618976,1.89743978713929,-0.744884601058,-0.531630039943065,0
"1619",10,44,0.0735711243745122,-0.794237716590855,0,0,1.489769202116,0,0
"1620",10,45,0.831906220933766,1.37537921705845,-1.1539702618976,-0.63247992904643,-0.744884601058,1.06326007988613,0
"1621",10,46,-1.84020840956378,-1.0964863637247,-0.958320141362318,0,0,-0.901422589958983,0
"1622",10,47,-2.74312659256859,1.61309950287634,0.958320141362318,0,-1.24255340903797,1.80284517991797,0
"1623",10,48,-2.2355782872965,0.142263498540152,-0.958320141362318,0,0,0.901422589958983,0
"1624",10,49,-0.942745290185563,-0.362085921922008,0.958320141362318,0,-2.48510681807595,0.901422589958983,0
"1625",10,50,-3.62235791176071,0.362085921922012,0.958320141362318,0,-1.24255340903797,0,0
"1626",10,51,-0.962766329893838,-0.263477695291066,0,0.63247992904643,-0.576985130948798,-0.507390976847649,0
"1627",10,52,-0.965374114611116,0.86871245082324,0,-0.63247992904643,0,0.507390976847649,0
"1628",10,53,1.46799964361713,1.04023836902111,0.912293594924355,0.63247992904643,0.865477696423197,-0.507390976847649,0
"1629",10,54,-0.305412647448888,-1.39997908283021,0,-1.26495985809286,-0.865477696423197,0.507390976847649,0
"1630",10,55,0.0303998097850108,-0.370117677563499,-1.82458718984871,-1.26495985809286,1.1539702618976,-1.0147819536953,0
"1631",10,56,0.59006441510447,-1.08372973843018,1.1539702618976,0,0.489833096293161,-1.89743978713929,0
"1632",10,57,0.768333858138408,-0.201956610399391,0,0,0,0,0
"1633",10,58,-0.989072266905064,1.65180959364518,1.1539702618976,0,-0.734749644439742,0,0
"1634",10,59,0.994408154870197,0.463140170129897,0,0,0,0.63247992904643,0
"1635",10,60,-1.0551853015431,0.076505477840481,0,0,-0.489833096293161,0.63247992904643,0
"1636",10,61,-0.991317793128937,-1.37095584858717,0,1.80284517991797,0.327705533306962,-0.61387349334084,0
"1637",10,62,-0.772727184378916,0.904801797314298,0.958320141362318,0.901422589958983,0,1.22774698668168,0
"1638",10,63,1.22162391921294,1.11147808625021,-1.91664028272464,-0.901422589958983,0.655411066613924,0,0
"1639",10,64,-0.949605694370089,-0.0172372903757779,0,0,0,0,0
"1640",10,65,0.480370217457479,-0.296790428184344,0,0,0.327705533306962,-1.22774698668168,0
"1641",10,66,1.29950791016923,-0.201690463042881,-1.2516564861128,-0.946900678293491,0,1.59272755596018,0
"1642",10,67,-0.588434972477563,-0.0228640620815469,0,0.946900678293491,0,-0.796363777980089,0
"1643",10,68,-1.41545864646891,0.0372132907094122,0,-0.946900678293491,-0.418589009169968,0,0
"1644",10,69,0.126012540406917,0.992770234197383,0,0.946900678293491,-1.2557670275099,0,0
"1645",10,70,0.0466199881804054,-1.77791016291565,-1.2516564861128,0,0.418589009169968,-0.796363777980089,0
"1646",10,71,-0.136748862858702,0.351721471420322,0.538041408892921,0,-0.547034367251007,0.887659604804023,0
"1647",10,72,1.28816159388509,0.119557381665279,-1.07608281778584,-1.04087314993286,0,-0.887659604804023,0
"1648",10,73,-0.827821515947401,-1.20449915252067,0,-1.04087314993286,-0.547034367251007,-1.77531920960805,0
"1649",10,74,-0.0336610603985534,-1.20643574621136,-0.538041408892921,1.04087314993286,1.09406873450201,0,0
"1650",10,75,-1.3664983511187,1.05467157192116,0.538041408892921,1.04087314993286,-1.64110310175302,-0.887659604804023,0
"1651",11,1,-0.149744762994863,0.135879255776745,-1.14991397031012,-1.46705968630623,0.959184822911769,-0.53869556846665,0
"1652",11,2,1.97104448060237,1.00247330044141,0,0,1.91836964582354,1.61608670539995,0
"1653",11,3,-0.152565886723293,-1.31033362377477,0.574956985155059,0,0.639456548607846,-1.0773911369333,0
"1654",11,4,-0.585333661860722,-0.130458446518889,0,0,-0.639456548607846,0,0
"1655",11,5,0.112312595955129,1.18209532979077,1.14991397031012,0,-0.319728274303923,0.53869556846665,0
"1656",11,6,0.416834914357596,0.210914932201611,0,-0.478078468382694,0,0.677605843844918,0
"1657",11,7,-0.238725725946899,0.181835444515474,-0.534792999730976,1.43423540514808,0.924020313932669,0,0
"1658",11,8,-0.497390397777291,-0.171925868757319,0,0,0,-0.338802921922459,0
"1659",11,9,1.79989814462629,1.3783550199018,0.534792999730976,-0.956156936765387,0.231005078483167,1.01640876576738,0
"1660",11,10,-0.648597925911538,-1.41416952226043,-0.534792999730976,-0.956156936765387,0,-1.01640876576738,0
"1661",11,11,-0.491809877330085,-1.27147803178007,0.814877683719974,0,-0.916053099220683,-0.766146934017868,0
"1662",11,12,0.600813085464492,1.52227988488451,-1.0865035782933,0,0.916053099220683,1.53229386803574,0
"1663",11,13,1.46360766652036,0.117177464520591,-1.35812947286662,-0.673133149131718,1.5267551653678,-1.1492204010268,0
"1664",11,14,-0.771524201079266,-0.0429040561431331,-0.271625894573325,2.01939944739515,0,0,0
"1665",11,15,-0.812265152660118,0.391217867551977,0.543251789146649,0,0,0,0
"1666",11,16,-1.3807192060514,0.286009969484679,1.68174235633933,0,-0.621024522254713,0,0
"1667",11,17,1.43763401532285,-1.38769609727411,-0.840871178169664,1.58951908677344,0.621024522254713,-1.66534901042399,0
"1668",11,18,-0.143830497163647,0.214117995797022,-0.840871178169664,0,-0.310512261127356,0,0
"1669",11,19,-0.126092602398588,1.38258395162918,0,-1.0596793911823,0.621024522254713,0.832674505211996,0
"1670",11,20,-0.00881829225498311,-0.223328717089774,0,0.529839695591148,-0.310512261127356,0.416337252605998,0
"1671",11,21,1.09318298437653,1.60929159767055,-1.386030470899,-0.529839695591148,-0.6865684419762,0.847007304806148,0
"1672",11,22,-1.41244674317436,-1.13829514376328,0,-1.58951908677344,-0.6865684419762,0,0
"1673",11,23,-0.398576905638618,0.191523836031575,0,0.529839695591148,1.0298526629643,0.847007304806148,0
"1674",11,24,0.458773264469859,0.103075513524196,0,1.0596793911823,0.3432842209881,0.847007304806148,0
"1675",11,25,-0.820898189357003,0.708231868336962,0.693015235449502,-0.529839695591148,-1.0298526629643,0,0
"1676",11,26,-1.50863590224751,0.182238796579463,0,0,0,-0.70306464448156,0
"1677",11,27,-0.301256279587054,-2.020674735877,1.0298526629643,-0.679116672574159,0,-0.70306464448156,0
"1678",11,28,1.23250533626846,0.321986875169878,0,1.35823334514832,1.25156680089587,-0.35153232224078,0
"1679",11,29,-0.61110208081327,0.163474069157315,1.0298526629643,-0.679116672574159,-0.625783400447936,0,0
"1680",11,30,0.0454301245973694,0.175198857586148,-1.0298526629643,-1.35823334514832,0.625783400447936,0.35153232224078,0
"1681",11,31,-1.16598221126714,-0.0720337612387095,0.787932090950765,0,0,-0.579152644327397,0
"1682",11,32,1.23061555641475,1.01236080341643,-1.57586418190153,1.23257667648899,0,0,0
"1683",11,33,-0.290210508265348,-0.925710173027573,0,0,0.560580785446443,-2.31661057730959,0
"1684",11,34,-0.863221773817514,-1.36259081338772,0,1.23257667648899,-1.12116157089289,0,0
"1685",11,35,0.588808139340934,0.605478085367531,0.787932090950765,-1.23257667648899,1.68174235633933,0,0
"1686",11,36,0.78693661607783,0.890169279402559,-2.36379627285229,0.598924608942968,-1.21474792943029,0.284094886647815,0
"1687",11,37,-1.85226020431904,-1.41139685419706,0,-1.19784921788594,0,-1.42047443323907,0
"1688",11,38,0.216651281253294,0.160702839469493,-0.787932090950765,-1.19784921788594,1.21474792943029,0,0
"1689",11,39,0.121149315030815,-0.92650511563722,0,0,0,0.284094886647815,0
"1690",11,40,-0.0215280526292885,0.643535175123767,0,0,1.21474792943029,0.284094886647815,0
"1691",11,41,0.0777473452639158,1.68166047974347,0.494725216835178,-0.630349957480508,0.594585712188091,1.01514063206611,0
"1692",11,42,-1.20485494084055,-0.395762581445583,1.48417565050553,0,-1.18917142437618,-0.253785158016528,0
"1693",11,43,1.19529931273144,-0.905182872808574,-0.494725216835178,0.630349957480508,-1.18917142437618,-0.761355474049583,0
"1694",11,44,-0.948925808591731,-0.0960593802688023,0,0.630349957480508,0.594585712188091,0,0
"1695",11,45,0.493085728163503,0.579917021027626,0.494725216835178,-1.26069991496102,0.594585712188091,0,0
"1696",11,46,-2.08032693804466,1.67579099557826,0,0,-0.346507617724751,0.968130317524228,0
"1697",11,47,-0.998873735910369,-1.07885882747319,0,0.698072406340989,-0.346507617724751,-1.29084042336564,0
"1698",11,48,-0.0414505695597148,0.386093251139944,0.840871178169664,0,0,-0.322710105841409,0
"1699",11,49,-0.817065837053066,0.794350641934548,0.840871178169664,1.39614481268198,-0.693015235449502,-0.322710105841409,0
"1700",11,50,0.549185866718911,0.22785601240006,0,-1.39614481268198,1.386030470899,0,0
"1701",11,51,-1.90579814097178,-1.47414712121693,-0.760596598639871,0,1.45643160321016,0.503197321042261,0
"1702",11,52,0.00144942859654217,-0.215716987961086,0,-0.793681902832232,-0.970954402140107,-1.00639464208452,0
"1703",11,53,0.512660403527566,0.0223988224944149,-1.52119319727974,0,0.485477201070053,0.503197321042261,0
"1704",11,54,-0.367197961644609,1.22825068461949,0,0,0.485477201070053,0,0
"1705",11,55,0.524446818069884,0.522140137789174,-1.52119319727974,-0.793681902832232,1.45643160321016,0.251598660521131,0
"1706",11,56,-1.18387768486224,1.51213056985593,1.0298526629643,0,-0.891878568282137,1.23257667648899,0
"1707",11,57,0.911461086254219,1.14064959522807,1.0298526629643,0,-1.78375713656427,0,0
"1708",11,58,-0.747035616113723,-0.949679026838738,0,1.0596793911823,-0.891878568282137,-0.246515335297799,0
"1709",11,59,-1.59144370565137,1.03933454444547,0,0.529839695591148,-2.67563570484641,0.739546005893396,0
"1710",11,60,-1.3429335608412,0.0626006344697429,-1.0298526629643,-1.0596793911823,-0.891878568282137,0,0
"1711",11,61,-1.51098747040268,0.771412732279997,-0.878261301938887,-1.83541854526139,0,0.548010879604902,0
"1712",11,62,0.71858485388024,0.809667546955087,0,0.611806181753797,0.674196826097964,0.822016319407352,0
"1713",11,63,-0.772203670326492,-0.216731169641036,0,0.611806181753797,0.674196826097964,-0.548010879604902,0
"1714",11,64,0.826910516077635,-1.6378343602465,-0.878261301938887,-0.611806181753797,0,-1.37002719901225,0
"1715",11,65,-0.450229145209643,-0.287989202323498,0.878261301938887,-0.611806181753797,1.34839365219593,0,0
"1716",11,66,-0.897460752071417,-1.49302504720909,0,0.579152644327397,-1.60437899919293,-0.683710524311085,0
"1717",11,67,-1.45172637313719,1.0110684502469,0.526001283040589,-0.579152644327397,0,0.341855262155542,0
"1718",11,68,-1.00347663668494,0.696415581644716,0,-0.579152644327397,0.534792999730977,1.36742104862217,0
"1719",11,69,1.13575248775486,0.0331325363350397,-0.526001283040589,-0.579152644327397,0.534792999730977,0.683710524311085,0
"1720",11,70,-0.400810244711358,-0.527434114804478,-2.10400513216236,-0.579152644327397,1.06958599946195,-0.683710524311085,0
"1721",11,71,-2.17558716008246,-0.522800569546624,0,1.05396679220134,0.379222488679972,0,0
"1722",11,72,-0.128425364661346,1.40866061071529,0,-1.05396679220134,-0.758444977359945,1.69401460961229,0
"1723",11,73,-0.0726947132978986,-0.352783752280541,-1.40531272014197,0,0.758444977359945,1.69401460961229,0
"1724",11,74,0.317118146127461,-0.546688487886838,-0.468437573380656,0,1.13766746603992,-0.564671536537432,0
"1725",11,75,-0.00874042780331357,1.28067078605095,-2.34218786690328,0,0.758444977359945,1.12934307307486,0
"1726",12,1,0.239845956430644,0.632245357360777,-1.13656523982762,0,-1.08602569094587,-1.27678846569765,0
"1727",12,2,-0.271786142923419,-1.02195175824739,-0.568282619913808,2.22867257751468,1.62903853641881,-0.638394232848827,0
"1728",12,3,0.42357972080788,0.930237984424975,0,1.48578171834312,0,-0.319197116424413,0
"1729",12,4,0.307737125369011,0.581743636944004,0,0,0.543012845472936,0.638394232848827,0
"1730",12,5,-1.98060422796511,-1.16294576994703,1.70484785974143,0.742890859171561,0,-1.59598558212207,0
"1731",12,6,-0.918890738504608,0.425818308337463,0,0,-0.803672988343023,0.484179515589401,0
"1732",12,7,-0.453988988723353,0.244069735341425,0,2.327772589119,0.401836494171511,0,0
"1733",12,8,0.315810126803984,0.187214003063729,-1.93434980369231,0,1.20550948251453,-0.968359031178802,0
"1734",12,9,1.50217684771752,-1.63832951680203,-0.967174901846157,0,0.803672988343023,-0.968359031178802,0
"1735",12,10,-0.785099648011026,1.02561242445376,0,0,1.20550948251453,1.4525385467682,0
"1736",12,11,0.0172567601694935,0.608791548020386,-0.593551838369751,0,0,1.06047139298674,0
"1737",12,12,0.478688829295679,-0.492664758436519,1.1871036767395,0,0.422456720237898,-0.353490464328913,0
"1738",12,13,1.82227136953619,1.4895210703751,0.593551838369751,1.24830632964527,0.844913440475796,0.706980928657825,0
"1739",12,14,-0.801893720385578,-0.539668113686787,1.78065551510925,-1.24830632964527,-1.68982688095159,0.706980928657825,0
"1740",12,15,1.06978856886041,-0.938088912577391,0.593551838369751,0,0.422456720237898,-1.41396185731565,0
"1741",12,16,-0.552986401493705,-1.22299761656291,0.561635810907626,0,-0.545239838463195,-0.391311473404778,0
"1742",12,17,0.842801121554299,0.962905213934738,-1.12327162181525,-0.502285896342215,0,-0.391311473404778,0
"1743",12,18,0.487225355371308,-1.45253115323231,0.561635810907626,0,0,-0.391311473404778,0
"1744",12,19,0.685038115267915,0.176139858326226,0,0.502285896342215,0.272619919231597,-1.56524589361911,0
"1745",12,20,-1.50919533128443,-0.202414030409005,1.40408952726907,0.502285896342215,0,-1.17393442021433,0
"1746",12,21,-0.0751121890060281,0.505590635100594,-0.483587450923078,0,0.410479127952838,-0.340861703285152,0
"1747",12,22,-1.64026475648256,-0.753037451716595,-0.967174901846157,0,0,0.340861703285152,0
"1748",12,23,-2.18266812833548,-0.198727216692463,-0.967174901846157,1.41396185731565,0.820958255905677,0.340861703285152,0
"1749",12,24,-1.89518928831227,-1.46368907943678,0.483587450923078,0,-0.820958255905677,-0.681723406570304,0
"1750",12,25,-2.74180104527539,1.06660706475624,1.45076235276924,2.12094278597348,-1.23143738385852,0.340861703285152,0
"1751",12,26,-0.671616148725474,-1.27116196696245,0.672401063751793,0,-0.601413794676872,-0.567515437972754,0
"1752",12,27,1.19048815452904,0.648330265829019,-1.00860159562769,0,0,0.567515437972754,0
"1753",12,28,-1.37265688442301,0.0831921912881348,0,-0.687783289358332,-1.20282758935374,0.283757718986377,0
"1754",12,29,-0.607922390150473,0.351448345353503,0.672401063751793,-0.687783289358332,0.601413794676872,0.851273156959131,0
"1755",12,30,0.352260599785442,1.47044694470539,-1.68100265937948,-1.37556657871666,-0.300706897338436,1.70254631391826,0
"1756",12,31,-1.42790676790197,-1.04448318295003,1.2800653372813,-0.366701359666801,0,-0.427058689286,0
"1757",12,32,0.931055245058112,1.36703402429087,0.426688445760432,-1.83350679833401,0,1.281176067858,0
"1758",12,33,0.0980718324711619,0.358173907480108,-0.853376891520865,0.366701359666801,1.23143738385852,0.213529344643,0
"1759",12,34,0.764127145739747,-0.624227582692897,-1.2800653372813,0.733402719333603,0.410479127952838,-0.427058689286,0
"1760",12,35,-0.72573083870397,-0.794518256520439,-0.426688445760432,0.366701359666801,0.410479127952838,-1.281176067858,0
"1761",12,36,-0.548756483805939,0.569572729955621,0,0,1.2632216384186,0.283757718986377,0
"1762",12,37,-0.00776591725432695,-0.109596243915839,-0.552088897662472,-0.687783289358332,0.6316108192093,0,0
"1763",12,38,-0.752265909056127,-0.761315794449086,1.65626669298742,0,-0.6316108192093,0.567515437972754,0
"1764",12,39,-1.1838966649075,1.08286070232318,0.552088897662472,-1.37556657871666,0.6316108192093,0,0
"1765",12,40,1.40311239170837,1.80164949287147,0,-0.687783289358332,0.6316108192093,1.98630403290464,0
"1766",12,41,-0.490158796928195,0.807424364277521,1.92606561229038,-1.79192017458678,-1.46989411119634,0.653656807639464,0
"1767",12,42,-0.106241424087186,0.733824782366928,0.481516403072596,-0.89596008729339,-1.46989411119634,0.653656807639464,0
"1768",12,43,0.454722146070956,-0.627890629554237,0,0,-0.489964703732113,-0.980485211459196,0
"1769",12,44,1.32181716818781,-1.31884468632082,-0.963032806145192,0.89596008729339,0.979929407464226,-0.326828403819732,0
"1770",12,45,-1.34152653290745,-1.04812513603983,0,0,0,-1.63414201909866,0
"1771",12,46,-0.456911773211653,1.61399776304838,1.04400183636062,-1.6367105609631,-1.25101631219933,0.771071589698915,0
"1772",12,47,-0.104122251665845,-0.415650885820262,0,0,-1.25101631219933,1.54214317939783,0
"1773",12,48,-1.85187944870689,-0.305340291113302,0.696001224240413,0.545570186987701,0.417005437399775,-0.514047726465943,0
"1774",12,49,0.809882442629293,-0.885853116461368,-0.696001224240413,0,0.834010874799551,-0.771071589698915,0
"1775",12,50,0.248713417851144,0.657808486866842,0.348000612120206,0,0,0,0
"1776",12,51,-1.08595130718198,-0.644250097092367,0,1.48578171834312,-0.379861336907274,-0.312076582411318,0
